52.088,5.98883e+07,45695.7,95266.9,97674.8
52.089,5.98883e+07,45694.8,95268.2,97679
52.09,5.98883e+07,45693.8,95269.4,97683.2
52.091,5.98883e+07,45692.9,95270.7,97687.5
52.092,5.98883e+07,45692,95271.9,97691.7
52.093,5.98883e+07,45691.1,95273.2,97695.9
52.094,5.98883e+07,45690.2,95274.5,97700.2
52.095,5.98883e+07,45689.3,95275.7,97704.4
52.096,5.98883e+07,45688.4,95277,97708.6
52.097,5.98883e+07,45687.4,95278.2,97712.8
52.098,5.98883e+07,45686.5,95279.5,97717.1
52.099,5.98883e+07,45685.6,95280.7,97721.3
52.1,5.98883e+07,45684.7,95282,97725.5
52.101,5.98883e+07,45683.8,95283.2,97729.8
52.102,5.98883e+07,45682.9,95284.5,97734
52.103,5.98883e+07,45682,95285.7,97738.2
52.104,5.98883e+07,45681,95287,97742.4
52.105,5.98883e+07,45680.1,95288.2,97746.7
52.106,5.98883e+07,45679.2,95289.5,97750.9
52.107,5.98883e+07,45678.3,95290.7,97755.1
52.108,5.98883e+07,45677.4,95292,97759.4
52.109,5.98883e+07,45676.5,95293.2,97763.6
52.11,5.98883e+07,45675.6,95294.5,97767.8
52.111,5.98883e+07,45674.7,95295.8,97772.1
52.112,5.98883e+07,45673.7,95297,97776.3
52.113,5.98883e+07,45672.8,95298.3,97780.5
52.114,5.98883e+07,45671.9,95299.5,97784.7
52.115,5.98883e+07,45671,95300.8,97789
52.116,5.98883e+07,45670.1,95302,97793.2
52.117,5.98883e+07,45669.2,95303.3,97797.4
52.118,5.98883e+07,45668.3,95304.5,97801.7
52.119,5.98883e+07,45667.3,95305.8,97805.9
52.12,5.98883e+07,45666.4,95307,97810.1
52.121,5.98883e+07,45665.5,95308.3,97814.3
52.122,5.98883e+07,45664.6,95309.5,97818.6
52.123,5.98883e+07,45663.7,95310.8,97822.8
52.124,5.98883e+07,45662.8,95312,97827
52.125,5.98883e+07,45661.9,95313.3,97831.3
52.126,5.98883e+07,45661,95314.5,97835.5
52.127,5.98883e+07,45660,95315.8,97839.7
52.128,5.98883e+07,45659.1,95317,97843.9
52.129,5.98883e+07,45658.2,95318.3,97848.2
52.13,5.98883e+07,45657.3,95319.5,97852.4
52.131,5.98883e+07,45656.4,95320.8,97856.6
52.132,5.98883e+07,45655.5,95322,97860.9
52.133,5.98883e+07,45654.6,95323.3,97865.1
52.134,5.98883e+07,45653.6,95324.5,97869.3
52.135,5.98883e+07,45652.7,95325.8,97873.6
52.136,5.98883e+07,45651.8,95327,97877.8
52.137,5.98883e+07,45650.9,95328.3,97882
52.138,5.98883e+07,45650,95329.5,97886.2
52.139,5.98883e+07,45649.1,95330.8,97890.5
52.14,5.98883e+07,45648.2,95332,97894.7
52.141,5.98883e+07,45647.3,95333.3,97898.9
52.142,5.98883e+07,45646.3,95334.5,97903.2
52.143,5.98883e+07,45645.4,95335.7,97907.4
52.144,5.98883e+07,45644.5,95337,97911.6
52.145,5.98883e+07,45643.6,95338.2,97915.8
52.146,5.98883e+07,45642.7,95339.5,97920.1
52.147,5.98883e+07,45641.8,95340.7,97924.3
52.148,5.98883e+07,45640.9,95342,97928.5
52.149,5.98883e+07,45640,95343.2,97932.8
52.15,5.98883e+07,45639,95344.5,97937
52.151,5.98883e+07,45638.1,95345.7,97941.2
52.152,5.98883e+07,45637.2,95347,97945.5
52.153,5.98883e+07,45636.3,95348.2,97949.7
52.154,5.98883e+07,45635.4,95349.5,97953.9
52.155,5.98883e+07,45634.5,95350.7,97958.1
52.156,5.98883e+07,45633.6,95352,97962.4
52.157,5.98883e+07,45632.7,95353.2,97966.6
52.158,5.98883e+07,45631.7,95354.5,97970.8
52.159,5.98883e+07,45630.8,95355.7,97975.1
52.16,5.98883e+07,45629.9,95356.9,97979.3
52.161,5.98883e+07,45629,95358.2,97983.5
52.162,5.98883e+07,45628.1,95359.4,97987.7
52.163,5.98883e+07,45627.2,95360.7,97992
52.164,5.98883e+07,45626.3,95361.9,97996.2
52.165,5.98883e+07,45625.4,95363.2,98000.4
52.166,5.98883e+07,45624.4,95364.4,98004.7
52.167,5.98883e+07,45623.5,95365.7,98008.9
52.168,5.98883e+07,45622.6,95366.9,98013.1
52.169,5.98883e+07,45621.7,95368.2,98017.4
52.17,5.98883e+07,45620.8,95369.4,98021.6
52.171,5.98883e+07,45619.9,95370.6,98025.8
52.172,5.98883e+07,45619,95371.9,98030
52.173,5.98883e+07,45618.1,95373.1,98034.3
52.174,5.98883e+07,45617.1,95374.4,98038.5
52.175,5.98883e+07,45616.2,95375.6,98042.7
52.176,5.98883e+07,45615.3,95376.9,98047
52.177,5.98883e+07,45614.4,95378.1,98051.2
52.178,5.98883e+07,45613.5,95379.4,98055.4
52.179,5.98883e+07,45612.6,95380.6,98059.7
52.18,5.98883e+07,45611.7,95381.8,98063.9
52.181,5.98883e+07,45610.8,95383.1,98068.1
52.182,5.98883e+07,45609.8,95384.3,98072.3
52.183,5.98883e+07,45608.9,95385.6,98076.6
52.184,5.98883e+07,45608,95386.8,98080.8
52.185,5.98883e+07,45607.1,95388.1,98085
52.186,5.98883e+07,45606.2,95389.3,98089.3
52.187,5.98883e+07,45605.3,95390.5,98093.5
52.188,5.98883e+07,45604.4,95391.8,98097.7
52.189,5.98883e+07,45603.5,95393,98102
52.19,5.98883e+07,45602.5,95394.3,98106.2
52.191,5.98883e+07,45601.6,95395.5,98110.4
52.192,5.98883e+07,45600.7,95396.8,98114.6
52.193,5.98883e+07,45599.8,95398,98118.9
52.194,5.98883e+07,45598.9,95399.2,98123.1
52.195,5.98883e+07,45598,95400.5,98127.3
52.196,5.98883e+07,45597.1,95401.7,98131.6
52.197,5.98883e+07,45596.2,95403,98135.8
52.198,5.98883e+07,45595.2,95404.2,98140
52.199,5.98883e+07,45594.3,95405.4,98144.3
52.2,5.98883e+07,45593.4,95406.7,98148.5
52.201,5.98883e+07,45592.5,95407.9,98152.7
52.202,5.98883e+07,45591.6,95409.2,98156.9
52.203,5.98883e+07,45590.7,95410.4,98161.2
52.204,5.98883e+07,45589.8,95411.7,98165.4
52.205,5.98883e+07,45588.9,95412.9,98169.6
52.206,5.98883e+07,45588,95414.1,98173.9
52.207,5.98883e+07,45587,95415.4,98178.1
52.208,5.98883e+07,45586.1,95416.6,98182.3
52.209,5.98883e+07,45585.2,95417.9,98186.6
52.21,5.98883e+07,45584.3,95419.1,98190.8
52.211,5.98883e+07,45583.4,95420.3,98195
52.212,5.98883e+07,45582.5,95421.6,98199.2
52.213,5.98883e+07,45581.6,95422.8,98203.5
52.214,5.98883e+07,45580.7,95424.1,98207.7
52.215,5.98883e+07,45579.7,95425.3,98211.9
52.216,5.98883e+07,45578.8,95426.5,98216.2
52.217,5.98883e+07,45577.9,95427.8,98220.4
52.218,5.98883e+07,45577,95429,98224.6
52.219,5.98883e+07,45576.1,95430.3,98228.9
52.22,5.98883e+07,45575.2,95431.5,98233.1
52.221,5.98883e+07,45574.3,95432.7,98237.3
52.222,5.98883e+07,45573.4,95434,98241.5
52.223,5.98883e+07,45572.5,95435.2,98245.8
52.224,5.98883e+07,45571.5,95436.4,98250
52.225,5.98883e+07,45570.6,95437.7,98254.2
52.226,5.98883e+07,45569.7,95438.9,98258.5
52.227,5.98883e+07,45568.8,95440.2,98262.7
52.228,5.98883e+07,45567.9,95441.4,98266.9
52.229,5.98883e+07,45567,95442.6,98271.2
52.23,5.98883e+07,45566.1,95443.9,98275.4
52.231,5.98883e+07,45565.2,95445.1,98279.6
52.232,5.98883e+07,45564.3,95446.3,98283.8
52.233,5.98883e+07,45563.3,95447.6,98288.1
52.234,5.98883e+07,45562.4,95448.8,98292.3
52.235,5.98883e+07,45561.5,95450.1,98296.5
52.236,5.98883e+07,45560.6,95451.3,98300.8
52.237,5.98883e+07,45559.7,95452.5,98305
52.238,5.98883e+07,45558.8,95453.8,98309.2
52.239,5.98883e+07,45557.9,95455,98313.5
52.24,5.98883e+07,45557,95456.2,98317.7
52.241,5.98883e+07,45556.1,95457.5,98321.9
52.242,5.98883e+07,45555.1,95458.7,98326.2
52.243,5.98883e+07,45554.2,95460,98330.4
52.244,5.98883e+07,45553.3,95461.2,98334.6
52.245,5.98883e+07,45552.4,95462.4,98338.8
52.246,5.98883e+07,45551.5,95463.7,98343.1
52.247,5.98883e+07,45550.6,95464.9,98347.3
52.248,5.98883e+07,45549.7,95466.1,98351.5
52.249,5.98883e+07,45548.8,95467.4,98355.8
52.25,5.98883e+07,45547.9,95468.6,98360
52.251,5.98883e+07,45546.9,95469.8,98364.2
52.252,5.98883e+07,45546,95471.1,98368.5
52.253,5.98883e+07,45545.1,95472.3,98372.7
52.254,5.98883e+07,45544.2,95473.5,98376.9
52.255,5.98883e+07,45543.3,95474.8,98381.1
52.256,5.98883e+07,45542.4,95476,98385.4
52.257,5.98883e+07,45541.5,95477.2,98389.6
52.258,5.98883e+07,45540.6,95478.5,98393.8
52.259,5.98883e+07,45539.7,95479.7,98398.1
52.26,5.98883e+07,45538.7,95480.9,98402.3
52.261,5.98883e+07,45537.8,95482.2,98406.5
52.262,5.98883e+07,45536.9,95483.4,98410.8
52.263,5.98883e+07,45536,95484.6,98415
52.264,5.98883e+07,45535.1,95485.9,98419.2
52.265,5.98883e+07,45534.2,95487.1,98423.5
52.266,5.98883e+07,45533.3,95488.3,98427.7
52.267,5.98883e+07,45532.4,95489.6,98431.9
52.268,5.98883e+07,45531.5,95490.8,98436.1
52.269,5.98883e+07,45530.5,95492,98440.4
52.27,5.98883e+07,45529.6,95493.3,98444.6
52.271,5.98883e+07,45528.7,95494.5,98448.8
52.272,5.98883e+07,45527.8,95495.7,98453.1
52.273,5.98883e+07,45526.9,95497,98457.3
52.274,5.98883e+07,45526,95498.2,98461.5
52.275,5.98883e+07,45525.1,95499.4,98465.8
52.276,5.98883e+07,45524.2,95500.7,98470
52.277,5.98883e+07,45523.3,95501.9,98474.2
52.278,5.98883e+07,45522.4,95503.1,98478.5
52.279,5.98883e+07,45521.4,95504.4,98482.7
52.28,5.98883e+07,45520.5,95505.6,98486.9
52.281,5.98883e+07,45519.6,95506.8,98491.1
52.282,5.98883e+07,45518.7,95508.1,98495.4
52.283,5.98883e+07,45517.8,95509.3,98499.6
52.284,5.98883e+07,45516.9,95510.5,98503.8
52.285,5.98883e+07,45516,95511.8,98508.1
52.286,5.98883e+07,45515.1,95513,98512.3
52.287,5.98883e+07,45514.2,95514.2,98516.5
52.288,5.98883e+07,45513.2,95515.5,98520.8
52.289,5.98883e+07,45512.3,95516.7,98525
52.29,5.98883e+07,45511.4,95517.9,98529.2
52.291,5.98883e+07,45510.5,95519.1,98533.5
52.292,5.98883e+07,45509.6,95520.4,98537.7
52.293,5.98883e+07,45508.7,95521.6,98541.9
52.294,5.98883e+07,45507.8,95522.8,98546.1
52.295,5.98883e+07,45506.9,95524.1,98550.4
52.296,5.98883e+07,45506,95525.3,98554.6
52.297,5.98883e+07,45505.1,95526.5,98558.8
52.298,5.98883e+07,45504.1,95527.8,98563.1
52.299,5.98883e+07,45503.2,95529,98567.3
52.3,5.98883e+07,45502.3,95530.2,98571.5
52.301,5.98883e+07,45501.4,95531.4,98575.8
52.302,5.98883e+07,45500.5,95532.7,98580
52.303,5.98883e+07,45499.6,95533.9,98584.2
52.304,5.98883e+07,45498.7,95535.1,98588.5
52.305,5.98883e+07,45497.8,95536.4,98592.7
52.306,5.98883e+07,45496.9,95537.6,98596.9
52.307,5.98883e+07,45496,95538.8,98601.1
52.308,5.98883e+07,45495,95540,98605.4
52.309,5.98883e+07,45494.1,95541.3,98609.6
52.31,5.98883e+07,45493.2,95542.5,98613.8
52.311,5.98883e+07,45492.3,95543.7,98618.1
52.312,5.98883e+07,45491.4,95545,98622.3
52.313,5.98883e+07,45490.5,95546.2,98626.5
52.314,5.98883e+07,45489.6,95547.4,98630.8
52.315,5.98883e+07,45488.7,95548.6,98635
52.316,5.98883e+07,45487.8,95549.9,98639.2
52.317,5.98883e+07,45486.9,95551.1,98643.5
52.318,5.98883e+07,45485.9,95552.3,98647.7
52.319,5.98883e+07,45485,95553.5,98651.9
52.32,5.98883e+07,45484.1,95554.8,98656.2
52.321,5.98883e+07,45483.2,95556,98660.4
52.322,5.98883e+07,45482.3,95557.2,98664.6
52.323,5.98883e+07,45481.4,95558.5,98668.8
52.324,5.98883e+07,45480.5,95559.7,98673.1
52.325,5.98883e+07,45479.6,95560.9,98677.3
52.326,5.98883e+07,45478.7,95562.1,98681.5
52.327,5.98883e+07,45477.8,95563.4,98685.8
52.328,5.98883e+07,45476.9,95564.6,98690
52.329,5.98883e+07,45475.9,95565.8,98694.2
52.33,5.98883e+07,45475,95567,98698.5
52.331,5.98883e+07,45474.1,95568.3,98702.7
52.332,5.98883e+07,45473.2,95569.5,98706.9
52.333,5.98883e+07,45472.3,95570.7,98711.2
52.334,5.98883e+07,45471.4,95571.9,98715.4
52.335,5.98883e+07,45470.5,95573.2,98719.6
52.336,5.98883e+07,45469.6,95574.4,98723.9
52.337,5.98883e+07,45468.7,95575.6,98728.1
52.338,5.98883e+07,45467.8,95576.8,98732.3
52.339,5.98883e+07,45466.8,95578.1,98736.5
52.34,5.98883e+07,45465.9,95579.3,98740.8
52.341,5.98883e+07,45465,95580.5,98745
52.342,5.98883e+07,45464.1,95581.7,98749.2
52.343,5.98883e+07,45463.2,95583,98753.5
52.344,5.98883e+07,45462.3,95584.2,98757.7
52.345,5.98883e+07,45461.4,95585.4,98761.9
52.346,5.98883e+07,45460.5,95586.6,98766.2
52.347,5.98883e+07,45459.6,95587.9,98770.4
52.348,5.98883e+07,45458.7,95589.1,98774.6
52.349,5.98883e+07,45457.8,95590.3,98778.9
52.35,5.98883e+07,45456.8,95591.5,98783.1
52.351,5.98883e+07,45455.9,95592.8,98787.3
52.352,5.98883e+07,45455,95594,98791.6
52.353,5.98883e+07,45454.1,95595.2,98795.8
52.354,5.98883e+07,45453.2,95596.4,98800
52.355,5.98883e+07,45452.3,95597.6,98804.3
52.356,5.98883e+07,45451.4,95598.9,98808.5
52.357,5.98883e+07,45450.5,95600.1,98812.7
52.358,5.98883e+07,45449.6,95601.3,98816.9
52.359,5.98883e+07,45448.7,95602.5,98821.2
52.36,5.98883e+07,45447.8,95603.8,98825.4
52.361,5.98883e+07,45446.8,95605,98829.6
52.362,5.98883e+07,45445.9,95606.2,98833.9
52.363,5.98883e+07,45445,95607.4,98838.1
52.364,5.98883e+07,45444.1,95608.6,98842.3
52.365,5.98883e+07,45443.2,95609.9,98846.6
52.366,5.98883e+07,45442.3,95611.1,98850.8
52.367,5.98883e+07,45441.4,95612.3,98855
52.368,5.98883e+07,45440.5,95613.5,98859.3
52.369,5.98883e+07,45439.6,95614.8,98863.5
52.37,5.98883e+07,45438.7,95616,98867.7
52.371,5.98883e+07,45437.8,95617.2,98872
52.372,5.98883e+07,45436.9,95618.4,98876.2
52.373,5.98883e+07,45435.9,95619.6,98880.4
52.374,5.98883e+07,45435,95620.9,98884.7
52.375,5.98883e+07,45434.1,95622.1,98888.9
52.376,5.98883e+07,45433.2,95623.3,98893.1
52.377,5.98883e+07,45432.3,95624.5,98897.3
52.378,5.98883e+07,45431.4,95625.7,98901.6
52.379,5.98883e+07,45430.5,95627,98905.8
52.38,5.98883e+07,45429.6,95628.2,98910
52.381,5.98883e+07,45428.7,95629.4,98914.3
52.382,5.98883e+07,45427.8,95630.6,98918.5
52.383,5.98883e+07,45426.9,95631.8,98922.7
52.384,5.98883e+07,45425.9,95633.1,98927
52.385,5.98883e+07,45425,95634.3,98931.2
52.386,5.98883e+07,45424.1,95635.5,98935.4
52.387,5.98883e+07,45423.2,95636.7,98939.7
52.388,5.98883e+07,45422.3,95637.9,98943.9
52.389,5.98883e+07,45421.4,95639.1,98948.1
52.39,5.98883e+07,45420.5,95640.4,98952.4
52.391,5.98883e+07,45419.6,95641.6,98956.6
52.392,5.98883e+07,45418.7,95642.8,98960.8
52.393,5.98883e+07,45417.8,95644,98965.1
52.394,5.98883e+07,45416.9,95645.2,98969.3
52.395,5.98883e+07,45416,95646.5,98973.5
52.396,5.98883e+07,45415,95647.7,98977.8
52.397,5.98883e+07,45414.1,95648.9,98982
52.398,5.98883e+07,45413.2,95650.1,98986.2
52.399,5.98883e+07,45412.3,95651.3,98990.4
52.4,5.98883e+07,45411.4,95652.5,98994.7
52.401,5.98883e+07,45410.5,95653.8,98998.9
52.402,5.98883e+07,45409.6,95655,99003.1
52.403,5.98883e+07,45408.7,95656.2,99007.4
52.404,5.98883e+07,45407.8,95657.4,99011.6
52.405,5.98883e+07,45406.9,95658.6,99015.8
52.406,5.98883e+07,45406,95659.8,99020.1
52.407,5.98883e+07,45405.1,95661.1,99024.3
52.408,5.98883e+07,45404.1,95662.3,99028.5
52.409,5.98883e+07,45403.2,95663.5,99032.8
52.41,5.98883e+07,45402.3,95664.7,99037
52.411,5.98883e+07,45401.4,95665.9,99041.2
52.412,5.98883e+07,45400.5,95667.1,99045.5
52.413,5.98883e+07,45399.6,95668.4,99049.7
52.414,5.98883e+07,45398.7,95669.6,99053.9
52.415,5.98883e+07,45397.8,95670.8,99058.2
52.416,5.98883e+07,45396.9,95672,99062.4
52.417,5.98883e+07,45396,95673.2,99066.6
52.418,5.98883e+07,45395.1,95674.4,99070.9
52.419,5.98883e+07,45394.2,95675.7,99075.1
52.42,5.98883e+07,45393.3,95676.9,99079.3
52.421,5.98883e+07,45392.3,95678.1,99083.6
52.422,5.98883e+07,45391.4,95679.3,99087.8
52.423,5.98883e+07,45390.5,95680.5,99092
52.424,5.98883e+07,45389.6,95681.7,99096.2
52.425,5.98883e+07,45388.7,95682.9,99100.5
52.426,5.98883e+07,45387.8,95684.2,99104.7
52.427,5.98883e+07,45386.9,95685.4,99108.9
52.428,5.98883e+07,45386,95686.6,99113.2
52.429,5.98883e+07,45385.1,95687.8,99117.4
52.43,5.98883e+07,45384.2,95689,99121.6
52.431,5.98883e+07,45383.3,95690.2,99125.9
52.432,5.98883e+07,45382.4,95691.4,99130.1
52.433,5.98883e+07,45381.5,95692.7,99134.3
52.434,5.98883e+07,45380.5,95693.9,99138.6
52.435,5.98883e+07,45379.6,95695.1,99142.8
52.436,5.98883e+07,45378.7,95696.3,99147
52.437,5.98883e+07,45377.8,95697.5,99151.3
52.438,5.98883e+07,45376.9,95698.7,99155.5
52.439,5.98883e+07,45376,95699.9,99159.7
52.44,5.98883e+07,45375.1,95701.1,99164
52.441,5.98883e+07,45374.2,95702.4,99168.2
52.442,5.98883e+07,45373.3,95703.6,99172.4
52.443,5.98883e+07,45372.4,95704.8,99176.7
52.444,5.98883e+07,45371.5,95706,99180.9
52.445,5.98883e+07,45370.6,95707.2,99185.1
52.446,5.98883e+07,45369.7,95708.4,99189.4
52.447,5.98883e+07,45368.7,95709.6,99193.6
52.448,5.98883e+07,45367.8,95710.8,99197.8
52.449,5.98883e+07,45366.9,95712.1,99202.1
52.45,5.98883e+07,45366,95713.3,99206.3
52.451,5.98883e+07,45365.1,95714.5,99210.5
52.452,5.98883e+07,45364.2,95715.7,99214.8
52.453,5.98883e+07,45363.3,95716.9,99219
52.454,5.98883e+07,45362.4,95718.1,99223.2
52.455,5.98883e+07,45361.5,95719.3,99227.4
52.456,5.98883e+07,45360.6,95720.5,99231.7
52.457,5.98883e+07,45359.7,95721.7,99235.9
52.458,5.98883e+07,45358.8,95723,99240.1
52.459,5.98883e+07,45357.9,95724.2,99244.4
52.46,5.98883e+07,45357,95725.4,99248.6
52.461,5.98883e+07,45356,95726.6,99252.8
52.462,5.98883e+07,45355.1,95727.8,99257.1
52.463,5.98883e+07,45354.2,95729,99261.3
52.464,5.98883e+07,45353.3,95730.2,99265.5
52.465,5.98883e+07,45352.4,95731.4,99269.8
52.466,5.98883e+07,45351.5,95732.6,99274
52.467,5.98883e+07,45350.6,95733.8,99278.2
52.468,5.98883e+07,45349.7,95735.1,99282.5
52.469,5.98883e+07,45348.8,95736.3,99286.7
52.47,5.98883e+07,45347.9,95737.5,99290.9
52.471,5.98883e+07,45347,95738.7,99295.2
52.472,5.98883e+07,45346.1,95739.9,99299.4
52.473,5.98883e+07,45345.2,95741.1,99303.6
52.474,5.98883e+07,45344.3,95742.3,99307.9
52.475,5.98883e+07,45343.3,95743.5,99312.1
52.476,5.98883e+07,45342.4,95744.7,99316.3
52.477,5.98883e+07,45341.5,95745.9,99320.6
52.478,5.98883e+07,45340.6,95747.1,99324.8
52.479,5.98883e+07,45339.7,95748.4,99329
52.48,5.98883e+07,45338.8,95749.6,99333.3
52.481,5.98883e+07,45337.9,95750.8,99337.5
52.482,5.98883e+07,45337,95752,99341.7
52.483,5.98883e+07,45336.1,95753.2,99346
52.484,5.98883e+07,45335.2,95754.4,99350.2
52.485,5.98883e+07,45334.3,95755.6,99354.4
52.486,5.98883e+07,45333.4,95756.8,99358.7
52.487,5.98883e+07,45332.5,95758,99362.9
52.488,5.98883e+07,45331.6,95759.2,99367.1
52.489,5.98883e+07,45330.7,95760.4,99371.4
52.49,5.98883e+07,45329.7,95761.6,99375.6
52.491,5.98883e+07,45328.8,95762.8,99379.8
52.492,5.98883e+07,45327.9,95764.1,99384.1
52.493,5.98883e+07,45327,95765.3,99388.3
52.494,5.98883e+07,45326.1,95766.5,99392.5
52.495,5.98883e+07,45325.2,95767.7,99396.8
52.496,5.98883e+07,45324.3,95768.9,99401
52.497,5.98883e+07,45323.4,95770.1,99405.2
52.498,5.98883e+07,45322.5,95771.3,99409.5
52.499,5.98883e+07,45321.6,95772.5,99413.7
52.5,5.98883e+07,45320.7,95773.7,99417.9
52.501,5.98883e+07,45319.8,95774.9,99422.1
52.502,5.98883e+07,45318.9,95776.1,99426.4
52.503,5.98883e+07,45318,95777.3,99430.6
52.504,5.98883e+07,45317.1,95778.5,99434.8
52.505,5.98883e+07,45316.1,95779.7,99439.1
52.506,5.98883e+07,45315.2,95780.9,99443.3
52.507,5.98883e+07,45314.3,95782.1,99447.5
52.508,5.98883e+07,45313.4,95783.3,99451.8
52.509,5.98883e+07,45312.5,95784.5,99456
52.51,5.98883e+07,45311.6,95785.8,99460.2
52.511,5.98883e+07,45310.7,95787,99464.5
52.512,5.98883e+07,45309.8,95788.2,99468.7
52.513,5.98883e+07,45308.9,95789.4,99472.9
52.514,5.98883e+07,45308,95790.6,99477.2
52.515,5.98883e+07,45307.1,95791.8,99481.4
52.516,5.98883e+07,45306.2,95793,99485.6
52.517,5.98883e+07,45305.3,95794.2,99489.9
52.518,5.98883e+07,45304.4,95795.4,99494.1
52.519,5.98883e+07,45303.5,95796.6,99498.3
52.52,5.98883e+07,45302.6,95797.8,99502.6
52.521,5.98883e+07,45301.6,95799,99506.8
52.522,5.98883e+07,45300.7,95800.2,99511
52.523,5.98883e+07,45299.8,95801.4,99515.3
52.524,5.98883e+07,45298.9,95802.6,99519.5
52.525,5.98883e+07,45298,95803.8,99523.7
52.526,5.98883e+07,45297.1,95805,99528
52.527,5.98883e+07,45296.2,95806.2,99532.2
52.528,5.98883e+07,45295.3,95807.4,99536.4
52.529,5.98883e+07,45294.4,95808.6,99540.7
52.53,5.98883e+07,45293.5,95809.8,99544.9
52.531,5.98883e+07,45292.6,95811,99549.1
52.532,5.98883e+07,45291.7,95812.2,99553.4
52.533,5.98883e+07,45290.8,95813.4,99557.6
52.534,5.98883e+07,45289.9,95814.6,99561.8
52.535,5.98883e+07,45289,95815.8,99566.1
52.536,5.98883e+07,45288.1,95817,99570.3
52.537,5.98883e+07,45287.2,95818.2,99574.5
52.538,5.98883e+07,45286.2,95819.4,99578.8
52.539,5.98883e+07,45285.3,95820.6,99583
52.54,5.98883e+07,45284.4,95821.8,99587.2
52.541,5.98883e+07,45283.5,95823,99591.5
52.542,5.98883e+07,45282.6,95824.2,99595.7
52.543,5.98883e+07,45281.7,95825.4,99599.9
52.544,5.98883e+07,45280.8,95826.6,99604.2
52.545,5.98883e+07,45279.9,95827.8,99608.4
52.546,5.98883e+07,45279,95829,99612.6
52.547,5.98883e+07,45278.1,95830.2,99616.9
52.548,5.98883e+07,45277.2,95831.4,99621.1
52.549,5.98883e+07,45276.3,95832.6,99625.3
52.55,5.98883e+07,45275.4,95833.8,99629.6
52.551,5.98883e+07,45274.5,95835,99633.8
52.552,5.98883e+07,45273.6,95836.2,99638
52.553,5.98883e+07,45272.7,95837.4,99642.3
52.554,5.98883e+07,45271.8,95838.6,99646.5
52.555,5.98883e+07,45270.9,95839.8,99650.7
52.556,5.98883e+07,45269.9,95841,99655
52.557,5.98883e+07,45269,95842.2,99659.2
52.558,5.98883e+07,45268.1,95843.4,99663.4
52.559,5.98883e+07,45267.2,95844.6,99667.7
52.56,5.98883e+07,45266.3,95845.8,99671.9
52.561,5.98883e+07,45265.4,95847,99676.1
52.562,5.98883e+07,45264.5,95848.2,99680.4
52.563,5.98883e+07,45263.6,95849.4,99684.6
52.564,5.98883e+07,45262.7,95850.6,99688.8
52.565,5.98883e+07,45261.8,95851.8,99693.1
52.566,5.98883e+07,45260.9,95853,99697.3
52.567,5.98883e+07,45260,95854.2,99701.5
52.568,5.98883e+07,45259.1,95855.4,99705.8
52.569,5.98883e+07,45258.2,95856.6,99710
52.57,5.98883e+07,45257.3,95857.8,99714.2
52.571,5.98883e+07,45256.4,95859,99718.5
52.572,5.98883e+07,45255.5,95860.2,99722.7
52.573,5.98883e+07,45254.6,95861.4,99726.9
52.574,5.98883e+07,45253.7,95862.6,99731.2
52.575,5.98883e+07,45252.7,95863.8,99735.4
52.576,5.98883e+07,45251.8,95865,99739.6
52.577,5.98883e+07,45250.9,95866.2,99743.9
52.578,5.98883e+07,45250,95867.4,99748.1
52.579,5.98883e+07,45249.1,95868.6,99752.3
52.58,5.98883e+07,45248.2,95869.8,99756.6
52.581,5.98883e+07,45247.3,95871,99760.8
52.582,5.98883e+07,45246.4,95872.2,99765
52.583,5.98883e+07,45245.5,95873.4,99769.3
52.584,5.98883e+07,45244.6,95874.6,99773.5
52.585,5.98883e+07,45243.7,95875.8,99777.7
52.586,5.98883e+07,45242.8,95876.9,99782
52.587,5.98883e+07,45241.9,95878.1,99786.2
52.588,5.98883e+07,45241,95879.3,99790.4
52.589,5.98883e+07,45240.1,95880.5,99794.7
52.59,5.98883e+07,45239.2,95881.7,99798.9
52.591,5.98883e+07,45238.3,95882.9,99803.1
52.592,5.98883e+07,45237.4,95884.1,99807.4
52.593,5.98883e+07,45236.5,95885.3,99811.6
52.594,5.98883e+07,45235.6,95886.5,99815.8
52.595,5.98883e+07,45234.7,95887.7,99820.1
52.596,5.98883e+07,45233.7,95888.9,99824.3
52.597,5.98883e+07,45232.8,95890.1,99828.5
52.598,5.98883e+07,45231.9,95891.3,99832.8
52.599,5.98883e+07,45231,95892.5,99837
52.6,5.98883e+07,45230.1,95893.7,99841.2
52.601,5.98883e+07,45229.2,95894.9,99845.5
52.602,5.98883e+07,45228.3,95896.1,99849.7
52.603,5.98883e+07,45227.4,95897.3,99853.9
52.604,5.98883e+07,45226.5,95898.4,99858.2
52.605,5.98883e+07,45225.6,95899.6,99862.4
52.606,5.98883e+07,45224.7,95900.8,99866.6
52.607,5.98883e+07,45223.8,95902,99870.9
52.608,5.98883e+07,45222.9,95903.2,99875.1
52.609,5.98883e+07,45222,95904.4,99879.3
52.61,5.98883e+07,45221.1,95905.6,99883.6
52.611,5.98883e+07,45220.2,95906.8,99887.8
52.612,5.98883e+07,45219.3,95908,99892
52.613,5.98883e+07,45218.4,95909.2,99896.3
52.614,5.98883e+07,45217.5,95910.4,99900.5
52.615,5.98883e+07,45216.6,95911.6,99904.8
52.616,5.98883e+07,45215.7,95912.8,99909
52.617,5.98883e+07,45214.8,95914,99913.2
52.618,5.98883e+07,45213.8,95915.1,99917.5
